GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040700204,157,708,Kevin Garnett,1610612738,Boston Celtics,2,6,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,69,155,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,158,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,6,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,3,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,159,708,Kevin Garnett,1610612738,Boston Celtics,2,6,4,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,49,43,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,165,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,5,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,7,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,166,951,Ray Allen,1610612738,Boston Celtics,2,5,19,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,13,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,167,136,P.J. Brown,1610612738,Boston Celtics,2,5,18,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,-6,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,176,708,Kevin Garnett,1610612738,Boston Celtics,2,5,0,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,178,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,4,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,48,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,184,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,2,4,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-184,118,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,196,2562,Sasha Pavlovic,1610612739,Cleveland Cavaliers,2,3,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-64,176,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,198,1718,Paul Pierce,1610612738,Boston Celtics,2,3,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,199,2753,Delonte West,1610612739,Cleveland Cavaliers,2,3,10,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,71,92,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,201,1718,Paul Pierce,1610612738,Boston Celtics,2,3,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-90,232,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,209,1718,Paul Pierce,1610612738,Boston Celtics,2,2,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,210,1112,Ben Wallace,1610612739,Cleveland Cavaliers,2,2,12,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,212,2753,Delonte West,1610612739,Cleveland Cavaliers,2,2,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,38,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,214,1718,Paul Pierce,1610612738,Boston Celtics,2,1,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,146,87,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,216,200765,Rajon Rondo,1610612738,Boston Celtics,2,1,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,25,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,218,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,1,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,220,136,P.J. Brown,1610612738,Boston Celtics,2,1,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-191,0,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,221,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,2,0,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-200,10,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,227,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,0,30,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,-1,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,229,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,0,30,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,226,1112,Ben Wallace,1610612739,Cleveland Cavaliers,2,0,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,8,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,236,951,Ray Allen,1610612738,Boston Celtics,2,0,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-122,123,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,249,200765,Rajon Rondo,1610612738,Boston Celtics,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,44,223,383,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,254,200765,Rajon Rondo,1610612738,Boston Celtics,3,11,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,13,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,255,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,3,11,9,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-168,59,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,260,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,3,10,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-210,49,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,261,708,Kevin Garnett,1610612738,Boston Celtics,3,10,13,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-156,28,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,262,2753,Delonte West,1610612739,Cleveland Cavaliers,3,9,43,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,8,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,264,951,Ray Allen,1610612738,Boston Celtics,3,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,0,255,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,266,1718,Paul Pierce,1610612738,Boston Celtics,3,9,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,36,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,269,951,Ray Allen,1610612738,Boston Celtics,3,8,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,271,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,3,8,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,7,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,272,200765,Rajon Rondo,1610612738,Boston Celtics,3,8,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,7,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,273,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,8,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,274,1718,Paul Pierce,1610612738,Boston Celtics,3,7,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,276,1112,Ben Wallace,1610612739,Cleveland Cavaliers,3,7,14,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,33,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,285,951,Ray Allen,1610612738,Boston Celtics,3,6,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,8,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,286,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,3,6,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,108,199,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,298,951,Ray Allen,1610612738,Boston Celtics,3,5,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,59,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,300,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,3,5,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,189,104,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,301,1112,Ben Wallace,1610612739,Cleveland Cavaliers,3,5,5,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,303,200765,Rajon Rondo,1610612738,Boston Celtics,3,4,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-159,115,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,304,2753,Delonte West,1610612739,Cleveland Cavaliers,3,4,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,26,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,306,2544,LeBron James,1610612739,Cleveland Cavaliers,3,4,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,164,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,307,200765,Rajon Rondo,1610612738,Boston Celtics,3,3,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,22,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,308,2753,Delonte West,1610612739,Cleveland Cavaliers,3,3,39,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,309,708,Kevin Garnett,1610612738,Boston Celtics,3,3,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,320,200765,Rajon Rondo,1610612738,Boston Celtics,3,2,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,235,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,322,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,2,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,10,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,324,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,3,2,26,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-237,41,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,332,693,Joe Smith,1610612739,Cleveland Cavaliers,3,2,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,334,1899,James Posey,1610612738,Boston Celtics,3,1,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-128,266,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,336,2544,LeBron James,1610612739,Cleveland Cavaliers,3,1,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,338,951,Ray Allen,1610612738,Boston Celtics,3,1,14,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,62,122,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,340,693,Joe Smith,1610612739,Cleveland Cavaliers,3,0,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-11,197,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,345,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,3,0,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,7,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,348,708,Kevin Garnett,1610612738,Boston Celtics,3,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-195,81,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,353,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,191,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,357,2544,LeBron James,1610612739,Cleveland Cavaliers,4,11,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,209,61,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,359,136,P.J. Brown,1610612738,Boston Celtics,4,11,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,54,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,360,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,10,32,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,24,87,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,361,208,Sam Cassell,1610612738,Boston Celtics,4,10,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-48,168,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,363,2544,LeBron James,1610612739,Cleveland Cavaliers,4,9,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-214,114,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,365,201175,Glen Davis,1610612738,Boston Celtics,4,9,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,149,54,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,380,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,204,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,381,1718,Paul Pierce,1610612738,Boston Celtics,4,8,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,44,168,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,382,2544,LeBron James,1610612739,Cleveland Cavaliers,4,8,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,230,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,384,1718,Paul Pierce,1610612738,Boston Celtics,4,7,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-82,242,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,386,693,Joe Smith,1610612739,Cleveland Cavaliers,4,7,26,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,3,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,392,208,Sam Cassell,1610612738,Boston Celtics,4,7,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,233,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,394,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,6,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,245,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,396,136,P.J. Brown,1610612738,Boston Celtics,4,6,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-141,58,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,397,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,4,6,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,90,210,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,399,208,Sam Cassell,1610612738,Boston Celtics,4,6,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-112,66,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,401,2544,LeBron James,1610612739,Cleveland Cavaliers,4,5,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,133,156,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,407,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,5,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,409,708,Kevin Garnett,1610612738,Boston Celtics,4,5,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,-34,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,411,2544,LeBron James,1610612739,Cleveland Cavaliers,4,4,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,413,1718,Paul Pierce,1610612738,Boston Celtics,4,4,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,415,693,Joe Smith,1610612739,Cleveland Cavaliers,4,4,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-95,158,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,421,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,204,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,423,708,Kevin Garnett,1610612738,Boston Celtics,4,3,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,153,28,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,425,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-209,141,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,430,1718,Paul Pierce,1610612738,Boston Celtics,4,2,55,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-117,48,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,431,200789,Daniel Gibson,1610612739,Cleveland Cavaliers,4,2,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-143,206,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,432,1718,Paul Pierce,1610612738,Boston Celtics,4,2,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,181,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,435,951,Ray Allen,1610612738,Boston Celtics,4,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,247,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,437,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,45,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,-1,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,443,1718,Paul Pierce,1610612738,Boston Celtics,4,1,26,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,77,48,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700204,445,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,1,10,Made Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,87,72,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,446,1718,Paul Pierce,1610612738,Boston Celtics,4,0,53,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,23,122,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,447,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,0,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-75,168,1,1,20080512,CLE,BOS
Shot Chart Detail,0040700204,450,2753,Delonte West,1610612739,Cleveland Cavaliers,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,128,238,1,0,20080512,CLE,BOS
Shot Chart Detail,0040700205,2,2570,Kendrick Perkins,1610612738,Boston Celtics,1,11,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,4,200765,Rajon Rondo,1610612738,Boston Celtics,1,11,35,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-59,0,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,11,708,Kevin Garnett,1610612738,Boston Celtics,1,10,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-84,173,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,13,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-18,212,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,14,200765,Rajon Rondo,1610612738,Boston Celtics,1,10,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,0,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,18,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,14,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,0,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,19,200765,Rajon Rondo,1610612738,Boston Celtics,1,9,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,0,153,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,20,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,0,261,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,22,1718,Paul Pierce,1610612738,Boston Celtics,1,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-186,166,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,24,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,1,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-57,235,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,25,951,Ray Allen,1610612738,Boston Celtics,1,8,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,210,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,27,2753,Delonte West,1610612739,Cleveland Cavaliers,1,8,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,0,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,29,1718,Paul Pierce,1610612738,Boston Celtics,1,8,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,72,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,30,1887,Wally Szczerbiak,1610612739,Cleveland Cavaliers,1,7,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-51,252,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,33,200765,Rajon Rondo,1610612738,Boston Celtics,1,7,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,66,64,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,37,1718,Paul Pierce,1610612738,Boston Celtics,1,7,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,97,224,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,38,2544,LeBron James,1610612739,Cleveland Cavaliers,1,6,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,276,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,40,1718,Paul Pierce,1610612738,Boston Celtics,1,6,48,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,70,178,1,0,20080514,BOS,CLE
Shot Chart Detail,0040700205,41,2544,LeBron James,1610612739,Cleveland Cavaliers,1,6,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20080514,BOS,CLE
Shot Chart Detail,0040700205,44,708,Kevin Garnett,1610612738,Boston Celtics,1,6,33,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-159,0,1,1,20080514,BOS,CLE
