GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040800213,476,201584,Courtney Lee,1610612753,Orlando Magic,4,5,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,3,1,1,20090508,ORL,BOS
Shot Chart Detail,0040800213,482,951,Ray Allen,1610612738,Boston Celtics,4,5,23,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090508,ORL,BOS
Shot Chart Detail,0040800213,489,1718,Paul Pierce,1610612738,Boston Celtics,4,5,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090508,ORL,BOS
Shot Chart Detail,0040800213,490,1740,Rashard Lewis,1610612753,Orlando Magic,4,4,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-187,20,1,0,20090508,ORL,BOS
Shot Chart Detail,0040800213,498,101162,Marcin Gortat,1610612753,Orlando Magic,4,4,23,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090508,ORL,BOS
Shot Chart Detail,0040800213,501,1740,Rashard Lewis,1610612753,Orlando Magic,4,3,50,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,75,1,1,20090508,ORL,BOS
Shot Chart Detail,0040800213,529,2554,Mickael Pietrus,1610612753,Orlando Magic,4,2,32,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090508,ORL,BOS
Shot Chart Detail,0040800213,539,201172,Gabe Pruitt,1610612738,Boston Celtics,4,2,3,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,144,149,1,0,20090508,ORL,BOS
Shot Chart Detail,0040800213,541,2554,Mickael Pietrus,1610612753,Orlando Magic,4,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-215,115,1,0,20090508,ORL,BOS
Shot Chart Detail,0040800213,543,950,Stephon Marbury,1610612738,Boston Celtics,4,1,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-87,110,1,1,20090508,ORL,BOS
Shot Chart Detail,0040800213,551,1502,Adonal Foyle,1610612753,Orlando Magic,4,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-113,20,1,0,20090508,ORL,BOS
Shot Chart Detail,0040800213,546,1630,Mikki Moore,1610612738,Boston Celtics,4,1,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,202,49,1,1,20090508,ORL,BOS
Shot Chart Detail,0040800213,547,1731,Tyronn Lue,1610612753,Orlando Magic,4,1,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-182,235,1,1,20090508,ORL,BOS
Shot Chart Detail,0040800213,548,2754,Tony Allen,1610612738,Boston Celtics,4,0,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090508,ORL,BOS
Shot Chart Detail,0040800213,554,201611,Henry Walker,1610612738,Boston Celtics,4,0,26,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090508,ORL,BOS
Shot Chart Detail,0040800214,2,200755,JJ Redick,1610612753,Orlando Magic,1,11,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-32,203,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,3,2570,Kendrick Perkins,1610612738,Boston Celtics,1,11,29,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-56,64,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,4,2730,Dwight Howard,1610612753,Orlando Magic,1,11,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,10,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,10,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,196,60,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,12,200765,Rajon Rondo,1610612738,Boston Celtics,1,10,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,14,200755,JJ Redick,1610612753,Orlando Magic,1,10,16,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-23,123,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,16,1718,Paul Pierce,1610612738,Boston Celtics,1,10,8,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,119,186,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,18,1718,Paul Pierce,1610612738,Boston Celtics,1,10,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,22,1747,Rafer Alston,1610612753,Orlando Magic,1,9,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,25,239,83,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,24,200755,JJ Redick,1610612753,Orlando Magic,1,9,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,44,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,26,951,Ray Allen,1610612738,Boston Celtics,1,9,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,249,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,30,1718,Paul Pierce,1610612738,Boston Celtics,1,8,50,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,36,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,33,2730,Dwight Howard,1610612753,Orlando Magic,1,8,15,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-27,69,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,35,2243,Brian Scalabrine,1610612738,Boston Celtics,1,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,250,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,44,951,Ray Allen,1610612738,Boston Celtics,1,7,32,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,45,2730,Dwight Howard,1610612753,Orlando Magic,1,7,19,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,56,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,54,1740,Rashard Lewis,1610612753,Orlando Magic,1,6,56,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,42,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,60,200765,Rajon Rondo,1610612738,Boston Celtics,1,6,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,129,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,62,200755,JJ Redick,1610612753,Orlando Magic,1,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,187,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,65,200765,Rajon Rondo,1610612738,Boston Celtics,1,6,10,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-37,82,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,67,2730,Dwight Howard,1610612753,Orlando Magic,1,5,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,67,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,69,1718,Paul Pierce,1610612738,Boston Celtics,1,5,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-24,85,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,70,2570,Kendrick Perkins,1610612738,Boston Celtics,1,5,41,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,72,201175,Glen Davis,1610612738,Boston Celtics,1,5,40,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,74,1740,Rashard Lewis,1610612753,Orlando Magic,1,5,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-26,261,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,81,1718,Paul Pierce,1610612738,Boston Celtics,1,5,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,82,101162,Marcin Gortat,1610612753,Orlando Magic,1,4,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,83,200765,Rajon Rondo,1610612738,Boston Celtics,1,4,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,168,119,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,85,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,4,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,87,2045,Hedo Turkoglu,1610612753,Orlando Magic,1,3,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,249,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,93,1740,Rashard Lewis,1610612753,Orlando Magic,1,3,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,163,195,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,95,200765,Rajon Rondo,1610612738,Boston Celtics,1,3,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,103,200765,Rajon Rondo,1610612738,Boston Celtics,1,2,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,36,77,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,105,2570,Kendrick Perkins,1610612738,Boston Celtics,1,2,45,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,33,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,106,1747,Rafer Alston,1610612753,Orlando Magic,1,2,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,149,217,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,108,1718,Paul Pierce,1610612738,Boston Celtics,1,2,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,62,211,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,109,101162,Marcin Gortat,1610612753,Orlando Magic,1,2,12,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,61,44,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,110,201175,Glen Davis,1610612738,Boston Celtics,1,1,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-144,107,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,112,2554,Mickael Pietrus,1610612753,Orlando Magic,1,1,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,124,201584,Courtney Lee,1610612753,Orlando Magic,1,1,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,37,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,126,2554,Mickael Pietrus,1610612753,Orlando Magic,1,1,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,45,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,128,101162,Marcin Gortat,1610612753,Orlando Magic,1,1,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,129,2243,Brian Scalabrine,1610612738,Boston Celtics,1,0,45,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,74,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,134,201175,Glen Davis,1610612738,Boston Celtics,1,0,27,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,135,1740,Rashard Lewis,1610612753,Orlando Magic,1,0,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,136,950,Stephon Marbury,1610612738,Boston Celtics,1,0,0,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-92,283,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,142,201175,Glen Davis,1610612738,Boston Celtics,2,11,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,143,201584,Courtney Lee,1610612753,Orlando Magic,2,11,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-101,113,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,147,1533,Anthony Johnson,1610612753,Orlando Magic,2,10,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-98,205,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,156,1533,Anthony Johnson,1610612753,Orlando Magic,2,10,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,158,2570,Kendrick Perkins,1610612738,Boston Celtics,2,10,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,36,156,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,160,950,Stephon Marbury,1610612738,Boston Celtics,2,9,39,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,37,69,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,161,2045,Hedo Turkoglu,1610612753,Orlando Magic,2,9,26,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-70,64,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,164,1533,Anthony Johnson,1610612753,Orlando Magic,2,9,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-52,110,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,166,2045,Hedo Turkoglu,1610612753,Orlando Magic,2,9,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,61,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,169,2554,Mickael Pietrus,1610612753,Orlando Magic,2,8,42,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,170,950,Stephon Marbury,1610612738,Boston Celtics,2,8,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,121,145,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,178,950,Stephon Marbury,1610612738,Boston Celtics,2,7,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-147,119,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,180,2045,Hedo Turkoglu,1610612753,Orlando Magic,2,7,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,181,2730,Dwight Howard,1610612753,Orlando Magic,2,7,38,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,183,2570,Kendrick Perkins,1610612738,Boston Celtics,2,7,17,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,185,2730,Dwight Howard,1610612753,Orlando Magic,2,6,52,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,69,56,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,191,1740,Rashard Lewis,1610612753,Orlando Magic,2,6,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,56,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,195,1718,Paul Pierce,1610612738,Boston Celtics,2,5,51,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-95,99,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,198,1533,Anthony Johnson,1610612753,Orlando Magic,2,5,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,199,1718,Paul Pierce,1610612738,Boston Celtics,2,5,22,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,177,52,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,200,1533,Anthony Johnson,1610612753,Orlando Magic,2,5,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,201,2570,Kendrick Perkins,1610612738,Boston Celtics,2,4,44,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,53,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,203,200755,JJ Redick,1610612753,Orlando Magic,2,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,194,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,219,1740,Rashard Lewis,1610612753,Orlando Magic,2,4,4,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,157,91,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,226,1533,Anthony Johnson,1610612753,Orlando Magic,2,3,27,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,4,71,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,228,2554,Mickael Pietrus,1610612753,Orlando Magic,2,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-218,116,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,242,1718,Paul Pierce,1610612738,Boston Celtics,2,2,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,7,157,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,243,1747,Rafer Alston,1610612753,Orlando Magic,2,2,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-21,247,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,245,951,Ray Allen,1610612738,Boston Celtics,2,2,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-57,250,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,254,2730,Dwight Howard,1610612753,Orlando Magic,2,1,52,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,63,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,260,200765,Rajon Rondo,1610612738,Boston Celtics,2,1,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,55,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,262,1499,Tony Battie,1610612753,Orlando Magic,2,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,80,172,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,264,200765,Rajon Rondo,1610612738,Boston Celtics,2,0,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,108,69,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,265,1630,Mikki Moore,1610612738,Boston Celtics,2,0,55,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,280,2067,Eddie House,1610612738,Boston Celtics,2,0,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-163,138,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,283,951,Ray Allen,1610612738,Boston Celtics,2,0,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,285,200755,JJ Redick,1610612753,Orlando Magic,2,0,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,153,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,287,200765,Rajon Rondo,1610612738,Boston Celtics,2,0,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-19,181,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,288,1747,Rafer Alston,1610612753,Orlando Magic,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,58,122,571,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,293,951,Ray Allen,1610612738,Boston Celtics,3,11,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-160,36,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,294,1740,Rashard Lewis,1610612753,Orlando Magic,3,11,12,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,295,951,Ray Allen,1610612738,Boston Celtics,3,10,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,132,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,297,1740,Rashard Lewis,1610612753,Orlando Magic,3,10,48,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-78,55,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,298,201175,Glen Davis,1610612738,Boston Celtics,3,10,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,151,36,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,301,1747,Rafer Alston,1610612753,Orlando Magic,3,10,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-149,198,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,303,201175,Glen Davis,1610612738,Boston Celtics,3,9,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-141,164,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,305,2045,Hedo Turkoglu,1610612753,Orlando Magic,3,9,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-76,181,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,307,2730,Dwight Howard,1610612753,Orlando Magic,3,9,33,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,308,951,Ray Allen,1610612738,Boston Celtics,3,9,10,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,92,71,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,309,1740,Rashard Lewis,1610612753,Orlando Magic,3,8,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-114,30,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,310,1718,Paul Pierce,1610612738,Boston Celtics,3,8,33,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,99,80,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,311,2045,Hedo Turkoglu,1610612753,Orlando Magic,3,8,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,312,1718,Paul Pierce,1610612738,Boston Celtics,3,8,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,168,66,1,1,20090510,ORL,BOS
Shot Chart Detail,0040800214,313,1740,Rashard Lewis,1610612753,Orlando Magic,3,7,45,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-51,67,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,318,2730,Dwight Howard,1610612753,Orlando Magic,3,6,57,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,53,48,1,0,20090510,ORL,BOS
Shot Chart Detail,0040800214,320,201175,Glen Davis,1610612738,Boston Celtics,3,6,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20090510,ORL,BOS
