GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040400405,419,109,Robert Horry,1610612759,San Antonio Spurs,4,1,46,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050619,DET,SAS
Shot Chart Detail,0040400405,420,1497,Chauncey Billups,1610612765,Detroit Pistons,4,1,29,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-20,72,1,1,20050619,DET,SAS
Shot Chart Detail,0040400405,421,109,Robert Horry,1610612759,San Antonio Spurs,4,1,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,141,1,1,20050619,DET,SAS
Shot Chart Detail,0040400405,422,1888,Richard Hamilton,1610612765,Detroit Pistons,4,1,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,3,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,431,1497,Chauncey Billups,1610612765,Detroit Pistons,4,0,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050619,DET,SAS
Shot Chart Detail,0040400405,434,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,0,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,442,1497,Chauncey Billups,1610612765,Detroit Pistons,4,0,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,446,1938,Manu Ginobili,1610612759,San Antonio Spurs,4,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,448,1495,Tim Duncan,1610612759,San Antonio Spurs,4,0,0,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,455,1938,Manu Ginobili,1610612759,San Antonio Spurs,5,4,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-90,253,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,457,1495,Tim Duncan,1610612759,San Antonio Spurs,5,4,16,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,28,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,460,1497,Chauncey Billups,1610612765,Detroit Pistons,5,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,194,22,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,463,2419,Tayshaun Prince,1610612765,Detroit Pistons,5,3,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,197,45,1,1,20050619,DET,SAS
Shot Chart Detail,0040400405,464,1495,Tim Duncan,1610612759,San Antonio Spurs,5,3,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,471,1888,Richard Hamilton,1610612765,Detroit Pistons,5,2,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-99,68,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,473,2225,Tony Parker,1610612759,San Antonio Spurs,5,2,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050619,DET,SAS
Shot Chart Detail,0040400405,474,739,Rasheed Wallace,1610612765,Detroit Pistons,5,1,43,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-128,12,1,1,20050619,DET,SAS
Shot Chart Detail,0040400405,475,109,Robert Horry,1610612759,San Antonio Spurs,5,1,25,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20050619,DET,SAS
Shot Chart Detail,0040400405,480,1497,Chauncey Billups,1610612765,Detroit Pistons,5,1,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,123,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,483,1888,Richard Hamilton,1610612765,Detroit Pistons,5,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-90,141,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,485,1497,Chauncey Billups,1610612765,Detroit Pistons,5,0,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20050619,DET,SAS
Shot Chart Detail,0040400405,489,109,Robert Horry,1610612759,San Antonio Spurs,5,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-218,127,1,1,20050619,DET,SAS
Shot Chart Detail,0040400405,495,1888,Richard Hamilton,1610612765,Detroit Pistons,5,0,1,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,41,76,1,0,20050619,DET,SAS
Shot Chart Detail,0040400406,2,1888,Richard Hamilton,1610612765,Detroit Pistons,1,11,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,52,45,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,4,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,11,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,169,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,5,739,Rasheed Wallace,1610612765,Detroit Pistons,1,11,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,12,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,7,1112,Ben Wallace,1610612765,Detroit Pistons,1,11,13,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-13,31,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,9,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,10,56,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,10,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,10,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,12,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,12,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,10,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,20,135,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,14,2225,Tony Parker,1610612759,San Antonio Spurs,1,10,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,8,-3,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,15,739,Rasheed Wallace,1610612765,Detroit Pistons,1,9,47,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-3,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,20,2225,Tony Parker,1610612759,San Antonio Spurs,1,9,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,108,143,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,22,1497,Chauncey Billups,1610612765,Detroit Pistons,1,9,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,24,2225,Tony Parker,1610612759,San Antonio Spurs,1,8,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,5,191,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,25,739,Rasheed Wallace,1610612765,Detroit Pistons,1,8,19,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,121,61,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,26,1495,Tim Duncan,1610612759,San Antonio Spurs,1,7,59,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-135,41,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,28,739,Rasheed Wallace,1610612765,Detroit Pistons,1,7,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,8,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,31,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,7,20,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-6,51,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,32,739,Rasheed Wallace,1610612765,Detroit Pistons,1,7,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-18,250,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,34,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,6,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,136,199,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,35,1737,Nazr Mohammed,1610612759,San Antonio Spurs,1,6,46,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,12,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,38,1497,Chauncey Billups,1610612765,Detroit Pistons,1,6,39,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,40,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,46,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,46,1888,Richard Hamilton,1610612765,Detroit Pistons,1,6,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-207,118,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,47,1495,Tim Duncan,1610612759,San Antonio Spurs,1,5,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-75,-6,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,49,1888,Richard Hamilton,1610612765,Detroit Pistons,1,5,39,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-80,114,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,51,1938,Manu Ginobili,1610612759,San Antonio Spurs,1,5,30,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-3,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,53,739,Rasheed Wallace,1610612765,Detroit Pistons,1,5,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,17,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,55,1495,Tim Duncan,1610612759,San Antonio Spurs,1,5,1,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,41,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,56,1497,Chauncey Billups,1610612765,Detroit Pistons,1,4,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-75,227,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,57,699,Brent Barry,1610612759,San Antonio Spurs,1,4,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,156,197,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,58,1888,Richard Hamilton,1610612765,Detroit Pistons,1,3,57,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,11,61,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,59,1477,Bruce Bowen,1610612759,San Antonio Spurs,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,-6,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,66,686,Antonio McDyess,1610612765,Detroit Pistons,1,2,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,169,26,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,70,1495,Tim Duncan,1610612759,San Antonio Spurs,1,2,39,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-28,30,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,71,1888,Richard Hamilton,1610612765,Detroit Pistons,1,2,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,13,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,73,1888,Richard Hamilton,1610612765,Detroit Pistons,1,2,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,1,79,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,77,1477,Bruce Bowen,1610612759,San Antonio Spurs,1,1,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-24,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,78,1497,Chauncey Billups,1610612765,Detroit Pistons,1,1,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-103,220,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,80,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,0,59,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,81,1477,Bruce Bowen,1610612759,San Antonio Spurs,1,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,15,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,83,109,Robert Horry,1610612759,San Antonio Spurs,1,0,40,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,5,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,84,1112,Ben Wallace,1610612765,Detroit Pistons,1,0,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,20,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,86,2225,Tony Parker,1610612759,San Antonio Spurs,1,0,2,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,87,1497,Chauncey Billups,1610612765,Detroit Pistons,1,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,44,205,391,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,93,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,11,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,25,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,95,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,11,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-10,31,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,100,2419,Tayshaun Prince,1610612765,Detroit Pistons,2,10,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,43,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,101,699,Brent Barry,1610612759,San Antonio Spurs,2,10,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,179,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,105,2225,Tony Parker,1610612759,San Antonio Spurs,2,10,35,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-2,64,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,107,686,Antonio McDyess,1610612765,Detroit Pistons,2,10,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,115,87,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,112,1112,Ben Wallace,1610612765,Detroit Pistons,2,9,48,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-3,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,115,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,9,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-8,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,116,1888,Richard Hamilton,1610612765,Detroit Pistons,2,9,12,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-8,28,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,117,1495,Tim Duncan,1610612759,San Antonio Spurs,2,9,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,7,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,118,739,Rasheed Wallace,1610612765,Detroit Pistons,2,8,45,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-11,240,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,119,1938,Manu Ginobili,1610612759,San Antonio Spurs,2,8,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,120,283,Lindsey Hunter,1610612765,Detroit Pistons,2,8,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-3,168,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,128,739,Rasheed Wallace,1610612765,Detroit Pistons,2,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-87,0,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,130,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,7,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-21,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,140,739,Rasheed Wallace,1610612765,Detroit Pistons,2,6,59,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,-3,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,148,1888,Richard Hamilton,1610612765,Detroit Pistons,2,6,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,31,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,150,1497,Chauncey Billups,1610612765,Detroit Pistons,2,6,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-103,229,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,151,699,Brent Barry,1610612759,San Antonio Spurs,2,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,18,253,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,159,686,Antonio McDyess,1610612765,Detroit Pistons,2,5,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,92,158,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,161,2225,Tony Parker,1610612759,San Antonio Spurs,2,5,24,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,3,69,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,165,686,Antonio McDyess,1610612765,Detroit Pistons,2,5,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,44,77,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,167,1495,Tim Duncan,1610612759,San Antonio Spurs,2,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-102,135,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,168,686,Antonio McDyess,1610612765,Detroit Pistons,2,4,32,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,2,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,169,2225,Tony Parker,1610612759,San Antonio Spurs,2,4,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,176,1888,Richard Hamilton,1610612765,Detroit Pistons,2,3,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-164,-32,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,178,2225,Tony Parker,1610612759,San Antonio Spurs,2,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,115,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,186,1888,Richard Hamilton,1610612765,Detroit Pistons,2,2,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-8,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,187,109,Robert Horry,1610612759,San Antonio Spurs,2,2,28,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-11,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,188,1888,Richard Hamilton,1610612765,Detroit Pistons,2,2,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,22,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,190,1477,Bruce Bowen,1610612759,San Antonio Spurs,2,2,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,12,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,193,109,Robert Horry,1610612759,San Antonio Spurs,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,195,1497,Chauncey Billups,1610612765,Detroit Pistons,2,1,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,43,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,211,2757,Beno Udrih,1610612759,San Antonio Spurs,2,0,46,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,-6,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,216,2419,Tayshaun Prince,1610612765,Detroit Pistons,2,0,30,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,23,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,218,2757,Beno Udrih,1610612759,San Antonio Spurs,2,0,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,-19,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,223,1495,Tim Duncan,1610612759,San Antonio Spurs,3,11,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,98,118,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,226,739,Rasheed Wallace,1610612765,Detroit Pistons,3,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-108,215,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,228,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,10,59,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,48,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,229,1888,Richard Hamilton,1610612765,Detroit Pistons,3,10,40,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-79,168,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,230,2225,Tony Parker,1610612759,San Antonio Spurs,3,10,19,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,44,82,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,232,1497,Chauncey Billups,1610612765,Detroit Pistons,3,10,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-153,92,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,237,739,Rasheed Wallace,1610612765,Detroit Pistons,3,9,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,10,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,239,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,9,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-85,232,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,241,1888,Richard Hamilton,1610612765,Detroit Pistons,3,9,19,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-43,120,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,243,1477,Bruce Bowen,1610612759,San Antonio Spurs,3,8,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-6,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,245,1938,Manu Ginobili,1610612759,San Antonio Spurs,3,8,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,63,1,0,20050621,SAS,DET
Shot Chart Detail,0040400406,247,2225,Tony Parker,1610612759,San Antonio Spurs,3,8,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,248,2419,Tayshaun Prince,1610612765,Detroit Pistons,3,8,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-120,105,1,1,20050621,SAS,DET
Shot Chart Detail,0040400406,250,1495,Tim Duncan,1610612759,San Antonio Spurs,3,7,34,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,51,95,1,0,20050621,SAS,DET
