GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041100205,3,201588,George Hill,1610612754,Indiana Pacers,1,11,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,184,154,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,5,101122,Danny Granger,1610612754,Indiana Pacers,1,11,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,3,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,12,202331,Paul George,1610612754,Indiana Pacers,1,10,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,170,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,14,201596,Mario Chalmers,1610612748,Miami Heat,1,10,9,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,11,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,16,2203,Shane Battier,1610612748,Miami Heat,1,10,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,244,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,17,2561,David West,1610612754,Indiana Pacers,1,9,45,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,9,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,19,201579,Roy Hibbert,1610612754,Indiana Pacers,1,9,42,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,16,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,21,2561,David West,1610612754,Indiana Pacers,1,9,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,4,159,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,24,202331,Paul George,1610612754,Indiana Pacers,1,8,59,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,53,69,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,25,101142,Ronny Turiaf,1610612748,Miami Heat,1,8,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,29,201596,Mario Chalmers,1610612748,Miami Heat,1,8,9,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,91,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,33,2561,David West,1610612754,Indiana Pacers,1,7,50,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-62,41,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,35,202331,Paul George,1610612754,Indiana Pacers,1,7,43,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,1,127,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,37,2544,LeBron James,1610612748,Miami Heat,1,7,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,42,2561,David West,1610612754,Indiana Pacers,1,7,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-138,104,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,44,2544,LeBron James,1610612748,Miami Heat,1,7,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,21,148,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,46,201579,Roy Hibbert,1610612754,Indiana Pacers,1,7,1,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,15,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,49,2548,Dwyane Wade,1610612748,Miami Heat,1,6,31,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-64,96,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,57,2548,Dwyane Wade,1610612748,Miami Heat,1,5,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,59,201202,Joel Anthony,1610612748,Miami Heat,1,5,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,60,2561,David West,1610612754,Indiana Pacers,1,5,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,73,7,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,63,101122,Danny Granger,1610612754,Indiana Pacers,1,5,18,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,53,104,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,65,201579,Roy Hibbert,1610612754,Indiana Pacers,1,5,16,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,36,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,67,2203,Shane Battier,1610612748,Miami Heat,1,5,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,184,165,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,72,201588,George Hill,1610612754,Indiana Pacers,1,4,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-177,17,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,73,2203,Shane Battier,1610612748,Miami Heat,1,4,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,0,102,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,75,201579,Roy Hibbert,1610612754,Indiana Pacers,1,4,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,48,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,77,101122,Danny Granger,1610612754,Indiana Pacers,1,3,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,170,178,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,82,2544,LeBron James,1610612748,Miami Heat,1,3,35,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,67,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,83,101122,Danny Granger,1610612754,Indiana Pacers,1,3,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,15,242,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,84,2544,LeBron James,1610612748,Miami Heat,1,2,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-153,3,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,90,202708,Norris Cole,1610612748,Miami Heat,1,2,10,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,92,2203,Shane Battier,1610612748,Miami Heat,1,2,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-82,235,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,98,201946,Tyler Hansbrough,1610612754,Indiana Pacers,1,1,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-101,149,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,106,2544,LeBron James,1610612748,Miami Heat,1,1,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,114,7,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,108,2571,Leandro Barbosa,1610612754,Indiana Pacers,1,1,2,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-57,131,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,113,2571,Leandro Barbosa,1610612754,Indiana Pacers,1,0,18,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,81,119,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,114,2544,LeBron James,1610612748,Miami Heat,1,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,247,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,118,2571,Leandro Barbosa,1610612754,Indiana Pacers,2,11,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,20,187,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,120,2544,LeBron James,1610612748,Miami Heat,2,11,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,145,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,122,200811,Lou Amundson,1610612754,Indiana Pacers,2,11,22,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,11,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,123,2548,Dwyane Wade,1610612748,Miami Heat,2,11,2,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-125,134,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,127,2563,Dahntay Jones,1610612754,Indiana Pacers,2,10,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,14,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,134,2548,Dwyane Wade,1610612748,Miami Heat,2,10,13,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-109,52,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,135,2571,Leandro Barbosa,1610612754,Indiana Pacers,2,9,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,74,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,137,2548,Dwyane Wade,1610612748,Miami Heat,2,9,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-101,42,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,148,2561,David West,1610612754,Indiana Pacers,2,9,15,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,14,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,154,2548,Dwyane Wade,1610612748,Miami Heat,2,8,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,217,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,157,2548,Dwyane Wade,1610612748,Miami Heat,2,8,34,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,111,42,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,159,201954,Darren Collison,1610612754,Indiana Pacers,2,8,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,124,99,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,168,2561,David West,1610612754,Indiana Pacers,2,7,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,17,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,169,2548,Dwyane Wade,1610612748,Miami Heat,2,7,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,12,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,171,201596,Mario Chalmers,1610612748,Miami Heat,2,7,24,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,173,2617,Udonis Haslem,1610612748,Miami Heat,2,7,22,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,174,201954,Darren Collison,1610612754,Indiana Pacers,2,7,8,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,53,113,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,176,2548,Dwyane Wade,1610612748,Miami Heat,2,7,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,177,201946,Tyler Hansbrough,1610612754,Indiana Pacers,2,6,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-56,164,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,181,2548,Dwyane Wade,1610612748,Miami Heat,2,6,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-101,66,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,183,101122,Danny Granger,1610612754,Indiana Pacers,2,6,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,186,201588,George Hill,1610612754,Indiana Pacers,2,5,55,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,55,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,188,201579,Roy Hibbert,1610612754,Indiana Pacers,2,5,53,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,55,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,194,2561,David West,1610612754,Indiana Pacers,2,5,28,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,94,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,195,2617,Udonis Haslem,1610612748,Miami Heat,2,5,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-112,134,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,197,2563,Dahntay Jones,1610612754,Indiana Pacers,2,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,133,140,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,199,2617,Udonis Haslem,1610612748,Miami Heat,2,4,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,111,131,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,200,201579,Roy Hibbert,1610612754,Indiana Pacers,2,4,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,214,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,204,201588,George Hill,1610612754,Indiana Pacers,2,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,179,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,213,101122,Danny Granger,1610612754,Indiana Pacers,2,3,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-175,201,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,215,2034,Mike Miller,1610612748,Miami Heat,2,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,153,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,220,2571,Leandro Barbosa,1610612754,Indiana Pacers,2,2,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,200,187,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,223,2544,LeBron James,1610612748,Miami Heat,2,2,4,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-56,30,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,225,2544,LeBron James,1610612748,Miami Heat,2,2,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,3,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,227,2571,Leandro Barbosa,1610612754,Indiana Pacers,2,1,36,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,29,108,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,232,201588,George Hill,1610612754,Indiana Pacers,2,1,4,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-111,61,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,240,2544,LeBron James,1610612748,Miami Heat,2,0,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,241,201588,George Hill,1610612754,Indiana Pacers,2,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-79,236,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,243,2544,LeBron James,1610612748,Miami Heat,2,0,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,249,202331,Paul George,1610612754,Indiana Pacers,3,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,220,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,251,2203,Shane Battier,1610612748,Miami Heat,3,11,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,7,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,263,201579,Roy Hibbert,1610612754,Indiana Pacers,3,10,22,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,19,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,265,201588,George Hill,1610612754,Indiana Pacers,3,9,50,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,89,0,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,266,2544,LeBron James,1610612748,Miami Heat,3,9,30,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,267,201588,George Hill,1610612754,Indiana Pacers,3,9,6,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,0,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,270,2561,David West,1610612754,Indiana Pacers,3,8,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,1,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,274,2544,LeBron James,1610612748,Miami Heat,3,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,157,190,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,276,202331,Paul George,1610612754,Indiana Pacers,3,8,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-79,149,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,278,2548,Dwyane Wade,1610612748,Miami Heat,3,8,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,283,201579,Roy Hibbert,1610612754,Indiana Pacers,3,7,56,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-49,23,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,285,2548,Dwyane Wade,1610612748,Miami Heat,3,7,51,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,14,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,290,2561,David West,1610612754,Indiana Pacers,3,7,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,67,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,291,2548,Dwyane Wade,1610612748,Miami Heat,3,7,4,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-71,25,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,293,201579,Roy Hibbert,1610612754,Indiana Pacers,3,6,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,119,74,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,296,202331,Paul George,1610612754,Indiana Pacers,3,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,144,200,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,298,2544,LeBron James,1610612748,Miami Heat,3,6,14,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,75,60,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,300,2563,Dahntay Jones,1610612754,Indiana Pacers,3,6,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,302,2548,Dwyane Wade,1610612748,Miami Heat,3,6,3,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,36,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,309,2544,LeBron James,1610612748,Miami Heat,3,5,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,315,2561,David West,1610612754,Indiana Pacers,3,5,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,36,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,327,201596,Mario Chalmers,1610612748,Miami Heat,3,4,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-43,142,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,328,2561,David West,1610612754,Indiana Pacers,3,4,3,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,0,115,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,330,2544,LeBron James,1610612748,Miami Heat,3,3,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,61,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,342,202708,Norris Cole,1610612748,Miami Heat,3,3,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,12,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,344,2544,LeBron James,1610612748,Miami Heat,3,3,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,14,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,345,2561,David West,1610612754,Indiana Pacers,3,2,46,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-97,110,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,347,2203,Shane Battier,1610612748,Miami Heat,3,2,30,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,74,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,349,2571,Leandro Barbosa,1610612754,Indiana Pacers,3,2,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-229,105,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,355,201954,Darren Collison,1610612754,Indiana Pacers,3,1,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,361,201588,George Hill,1610612754,Indiana Pacers,3,1,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,43,260,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,364,202331,Paul George,1610612754,Indiana Pacers,3,0,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,118,157,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,366,2544,LeBron James,1610612748,Miami Heat,3,0,39,Made Shot,Running Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,31,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,367,201954,Darren Collison,1610612754,Indiana Pacers,3,0,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-142,112,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,372,201954,Darren Collison,1610612754,Indiana Pacers,3,0,4,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,374,2571,Leandro Barbosa,1610612754,Indiana Pacers,3,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,144,134,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,378,201202,Joel Anthony,1610612748,Miami Heat,4,11,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,89,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,380,201579,Roy Hibbert,1610612754,Indiana Pacers,4,11,21,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,22,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,383,2571,Leandro Barbosa,1610612754,Indiana Pacers,4,11,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,230,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,390,2571,Leandro Barbosa,1610612754,Indiana Pacers,4,10,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,113,137,1,0,20120522,MIA,IND
Shot Chart Detail,0041100205,392,2548,Dwyane Wade,1610612748,Miami Heat,4,10,34,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,78,1,1,20120522,MIA,IND
Shot Chart Detail,0041100205,394,202708,Norris Cole,1610612748,Miami Heat,4,10,15,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,72,45,1,1,20120522,MIA,IND
