GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041200101,382,101145,Monta Ellis,1610612749,Milwaukee Bucks,3,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,189,162,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,392,200755,JJ Redick,1610612749,Milwaukee Bucks,3,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,0,205,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,401,951,Ray Allen,1610612748,Miami Heat,4,11,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,3,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,402,203089,John Henson,1610612749,Milwaukee Bucks,4,11,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,3,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,404,2203,Shane Battier,1610612748,Miami Heat,4,10,32,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,48,31,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,406,203089,John Henson,1610612749,Milwaukee Bucks,4,10,19,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,22,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,428,2605,Marquis Daniels,1610612749,Milwaukee Bucks,4,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,-2,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,430,101145,Monta Ellis,1610612749,Milwaukee Bucks,4,8,34,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,37,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,431,951,Ray Allen,1610612748,Miami Heat,4,8,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,73,236,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,433,2365,Chris Andersen,1610612748,Miami Heat,4,8,15,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,1,52,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,434,203089,John Henson,1610612749,Milwaukee Bucks,4,7,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,436,951,Ray Allen,1610612748,Miami Heat,4,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-191,157,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,438,2365,Chris Andersen,1610612748,Miami Heat,4,7,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,449,101145,Monta Ellis,1610612749,Milwaukee Bucks,4,7,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,3,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,454,201943,Brandon Jennings,1610612749,Milwaukee Bucks,4,6,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,42,42,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,456,2544,LeBron James,1610612748,Miami Heat,4,6,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,3,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,457,202336,Larry Sanders,1610612749,Milwaukee Bucks,4,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-3,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,459,951,Ray Allen,1610612748,Miami Heat,4,5,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,196,148,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,460,2399,Mike Dunleavy,1610612749,Milwaukee Bucks,4,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-29,254,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,469,202336,Larry Sanders,1610612749,Milwaukee Bucks,4,4,58,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,33,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,477,201943,Brandon Jennings,1610612749,Milwaukee Bucks,4,4,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,155,200,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,478,2544,LeBron James,1610612748,Miami Heat,4,4,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,108,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,480,2544,LeBron James,1610612748,Miami Heat,4,4,15,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,481,201943,Brandon Jennings,1610612749,Milwaukee Bucks,4,3,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-201,132,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,500,202708,Norris Cole,1610612748,Miami Heat,4,3,14,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,11,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,503,951,Ray Allen,1610612748,Miami Heat,4,2,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-146,93,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,504,200755,JJ Redick,1610612749,Milwaukee Bucks,4,2,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,173,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,506,951,Ray Allen,1610612748,Miami Heat,4,2,26,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,31,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,508,200755,JJ Redick,1610612749,Milwaukee Bucks,4,2,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,189,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,515,202708,Norris Cole,1610612748,Miami Heat,4,1,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,1,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,516,200755,JJ Redick,1610612749,Milwaukee Bucks,4,1,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-93,143,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,518,1740,Rashard Lewis,1610612748,Miami Heat,4,1,23,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,88,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,519,203089,John Henson,1610612749,Milwaukee Bucks,4,1,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,42,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,521,202708,Norris Cole,1610612748,Miami Heat,4,0,56,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200101,522,202970,Gustavo Ayon,1610612749,Milwaukee Bucks,4,0,40,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,10,178,1,0,20130421,MIA,MIL
Shot Chart Detail,0041200101,525,202970,Gustavo Ayon,1610612749,Milwaukee Bucks,4,0,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-71,178,1,1,20130421,MIA,MIL
Shot Chart Detail,0041200102,2,2548,Dwyane Wade,1610612748,Miami Heat,1,11,44,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,3,2548,Dwyane Wade,1610612748,Miami Heat,1,11,42,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,5,202336,Larry Sanders,1610612749,Milwaukee Bucks,1,11,22,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,47,56,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,7,2547,Chris Bosh,1610612748,Miami Heat,1,10,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,103,137,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,10,2544,LeBron James,1610612748,Miami Heat,1,10,33,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,11,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,1,10,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,130,208,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,13,201601,Luc Mbah a Moute,1610612749,Milwaukee Bucks,1,9,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,18,202336,Larry Sanders,1610612749,Milwaukee Bucks,1,9,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,19,2548,Dwyane Wade,1610612748,Miami Heat,1,8,43,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,37,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,23,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,1,8,23,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,9,80,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,25,2544,LeBron James,1610612748,Miami Heat,1,8,4,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,27,2617,Udonis Haslem,1610612748,Miami Heat,1,7,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,6,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,29,2617,Udonis Haslem,1610612748,Miami Heat,1,7,22,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,12,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,31,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,1,7,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,38,201601,Luc Mbah a Moute,1610612749,Milwaukee Bucks,1,6,47,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,12,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,41,201943,Brandon Jennings,1610612749,Milwaukee Bucks,1,6,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,4,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,43,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,1,6,32,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,9,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,52,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,1,5,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-188,6,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,53,2548,Dwyane Wade,1610612748,Miami Heat,1,5,37,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,4,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,54,202327,Ekpe Udoh,1610612749,Milwaukee Bucks,1,5,12,Made Shot,Turnaround Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,19,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,55,2544,LeBron James,1610612748,Miami Heat,1,5,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,60,101145,Monta Ellis,1610612749,Milwaukee Bucks,1,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,250,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,64,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,1,4,15,Made Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-35,42,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,70,201596,Mario Chalmers,1610612748,Miami Heat,1,4,1,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-142,58,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,72,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,1,3,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,15,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,73,2547,Chris Bosh,1610612748,Miami Heat,1,3,13,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-8,97,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,74,201943,Brandon Jennings,1610612749,Milwaukee Bucks,1,3,5,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,41,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,76,951,Ray Allen,1610612748,Miami Heat,1,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,154,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,78,201596,Mario Chalmers,1610612748,Miami Heat,1,2,55,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,9,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,79,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,1,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,124,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,81,2203,Shane Battier,1610612748,Miami Heat,1,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,159,189,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,83,201601,Luc Mbah a Moute,1610612749,Milwaukee Bucks,1,2,9,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,90,2203,Shane Battier,1610612748,Miami Heat,1,1,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,118,222,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,91,203089,John Henson,1610612749,Milwaukee Bucks,1,1,23,Missed Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,9,97,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,112,2544,LeBron James,1610612748,Miami Heat,1,0,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,119,951,Ray Allen,1610612748,Miami Heat,2,11,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,30,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,121,2605,Marquis Daniels,1610612749,Milwaukee Bucks,2,11,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-2,151,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,122,951,Ray Allen,1610612748,Miami Heat,2,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,185,162,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,124,2605,Marquis Daniels,1610612749,Milwaukee Bucks,2,10,46,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,125,2548,Dwyane Wade,1610612748,Miami Heat,2,10,20,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,7,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,126,203089,John Henson,1610612749,Milwaukee Bucks,2,10,5,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-127,142,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,131,2365,Chris Andersen,1610612748,Miami Heat,2,9,56,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,133,2548,Dwyane Wade,1610612748,Miami Heat,2,9,43,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,134,2605,Marquis Daniels,1610612749,Milwaukee Bucks,2,9,25,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,47,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,136,2605,Marquis Daniels,1610612749,Milwaukee Bucks,2,9,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-78,58,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,139,202708,Norris Cole,1610612748,Miami Heat,2,9,3,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,15,-78,129,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,141,2548,Dwyane Wade,1610612748,Miami Heat,2,8,53,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-127,77,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,147,101145,Monta Ellis,1610612749,Milwaukee Bucks,2,8,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,195,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,149,2203,Shane Battier,1610612748,Miami Heat,2,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,190,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,151,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,2,8,14,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,152,2203,Shane Battier,1610612748,Miami Heat,2,7,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,11,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,154,2399,Mike Dunleavy,1610612749,Milwaukee Bucks,2,7,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,157,137,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,155,2548,Dwyane Wade,1610612748,Miami Heat,2,7,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-146,108,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,159,202708,Norris Cole,1610612748,Miami Heat,2,6,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-64,113,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,161,2399,Mike Dunleavy,1610612749,Milwaukee Bucks,2,6,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,71,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,169,202708,Norris Cole,1610612748,Miami Heat,2,5,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,187,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,177,2547,Chris Bosh,1610612748,Miami Heat,2,5,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,226,47,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,179,201601,Luc Mbah a Moute,1610612749,Milwaukee Bucks,2,5,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,48,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,182,202336,Larry Sanders,1610612749,Milwaukee Bucks,2,4,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,147,61,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,190,201596,Mario Chalmers,1610612748,Miami Heat,2,4,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,166,192,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,191,201601,Luc Mbah a Moute,1610612749,Milwaukee Bucks,2,4,12,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,7,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,193,201943,Brandon Jennings,1610612749,Milwaukee Bucks,2,4,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,28,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,195,201596,Mario Chalmers,1610612748,Miami Heat,2,4,0,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,197,2399,Mike Dunleavy,1610612749,Milwaukee Bucks,2,3,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,247,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,200,951,Ray Allen,1610612748,Miami Heat,2,3,28,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,1,94,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,205,2544,LeBron James,1610612748,Miami Heat,2,3,7,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,6,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,206,2605,Marquis Daniels,1610612749,Milwaukee Bucks,2,2,49,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,208,2605,Marquis Daniels,1610612749,Milwaukee Bucks,2,2,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,227,2548,Dwyane Wade,1610612748,Miami Heat,2,1,13,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,6,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,228,2399,Mike Dunleavy,1610612749,Milwaukee Bucks,2,0,48,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,14,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,229,2544,LeBron James,1610612748,Miami Heat,2,0,22,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,33,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,235,200755,JJ Redick,1610612749,Milwaukee Bucks,2,0,2,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,239,201943,Brandon Jennings,1610612749,Milwaukee Bucks,3,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-228,107,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,246,101141,Ersan Ilyasova,1610612749,Milwaukee Bucks,3,11,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,203,-11,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,247,2547,Chris Bosh,1610612748,Miami Heat,3,11,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,11,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,249,202336,Larry Sanders,1610612749,Milwaukee Bucks,3,10,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,9,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,250,201596,Mario Chalmers,1610612748,Miami Heat,3,10,35,Missed Shot,Driving Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,41,1,0,20130423,MIA,MIL
Shot Chart Detail,0041200102,252,202336,Larry Sanders,1610612749,Milwaukee Bucks,3,10,26,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-82,162,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,254,2547,Chris Bosh,1610612748,Miami Heat,3,10,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20130423,MIA,MIL
Shot Chart Detail,0041200102,255,201943,Brandon Jennings,1610612749,Milwaukee Bucks,3,9,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,241,1,0,20130423,MIA,MIL
