GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040900101,328,201565,Derrick Rose,1610612741,Chicago Bulls,3,5,43,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-46,149,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,330,2544,LeBron James,1610612739,Cleveland Cavaliers,3,5,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,9,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,335,201565,Derrick Rose,1610612741,Chicago Bulls,3,5,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,340,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,3,4,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,55,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,342,201565,Derrick Rose,1610612741,Chicago Bulls,3,4,29,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-139,156,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,344,2736,Luol Deng,1610612741,Chicago Bulls,3,3,57,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-71,151,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,349,2753,Delonte West,1610612739,Cleveland Cavaliers,3,3,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,152,194,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,352,201565,Derrick Rose,1610612741,Chicago Bulls,3,3,19,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,60,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,355,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,3,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,217,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,357,201565,Derrick Rose,1610612741,Chicago Bulls,3,2,35,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,53,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,358,2544,LeBron James,1610612739,Cleveland Cavaliers,3,2,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-97,206,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,360,1515,Anthony Parker,1610612739,Cleveland Cavaliers,3,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,217,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,362,201959,Taj Gibson,1610612741,Chicago Bulls,3,1,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,92,148,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,364,2544,LeBron James,1610612739,Cleveland Cavaliers,3,1,25,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,26,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,365,201565,Derrick Rose,1610612741,Chicago Bulls,3,1,18,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,12,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,367,2544,LeBron James,1610612739,Cleveland Cavaliers,3,1,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,1,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,372,201565,Derrick Rose,1610612741,Chicago Bulls,3,0,57,Made Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,83,41,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,374,2544,LeBron James,1610612739,Cleveland Cavaliers,3,0,33,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,110,157,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,377,2753,Delonte West,1610612739,Cleveland Cavaliers,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,15,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,382,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,11,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-2,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,384,2736,Luol Deng,1610612741,Chicago Bulls,4,11,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,0,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,386,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,10,49,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-48,198,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,387,200081,Jamario Moon,1610612739,Cleveland Cavaliers,4,10,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,206,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,388,201149,Joakim Noah,1610612741,Chicago Bulls,4,10,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,91,149,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,389,200081,Jamario Moon,1610612739,Cleveland Cavaliers,4,9,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,211,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,390,406,Shaquille O'Neal,1610612739,Cleveland Cavaliers,4,9,50,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,397,406,Shaquille O'Neal,1610612739,Cleveland Cavaliers,4,9,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,22,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,400,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,8,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,132,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,401,1802,Brad Miller,1610612741,Chicago Bulls,4,8,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-147,86,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,408,2753,Delonte West,1610612739,Cleveland Cavaliers,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,-65,230,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,410,2436,Flip Murray,1610612741,Chicago Bulls,4,8,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,102,228,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,424,201959,Taj Gibson,1610612741,Chicago Bulls,4,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-153,48,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,425,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,4,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-194,6,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,428,2550,Kirk Hinrich,1610612741,Chicago Bulls,4,6,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,92,172,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,430,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,6,27,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,6,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,432,2436,Flip Murray,1610612741,Chicago Bulls,4,6,21,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,0,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,433,2753,Delonte West,1610612739,Cleveland Cavaliers,4,5,53,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-174,-6,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,435,1802,Brad Miller,1610612741,Chicago Bulls,4,5,36,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,41,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,436,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,5,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-105,89,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,437,1802,Brad Miller,1610612741,Chicago Bulls,4,5,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,84,64,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,444,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,4,4,47,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,445,2736,Luol Deng,1610612741,Chicago Bulls,4,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,89,153,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,446,201959,Taj Gibson,1610612741,Chicago Bulls,4,4,26,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,450,201565,Derrick Rose,1610612741,Chicago Bulls,4,4,3,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-46,101,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,451,2544,LeBron James,1610612739,Cleveland Cavaliers,4,3,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,135,214,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,465,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,4,2,54,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,100,45,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,471,2736,Luol Deng,1610612741,Chicago Bulls,4,2,31,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-19,48,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,473,2544,LeBron James,1610612739,Cleveland Cavaliers,4,2,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,15,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,477,201149,Joakim Noah,1610612741,Chicago Bulls,4,2,11,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,63,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,478,2590,Mo Williams,1610612739,Cleveland Cavaliers,4,1,53,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-5,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,479,201565,Derrick Rose,1610612741,Chicago Bulls,4,1,42,Made Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,44,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,480,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-105,192,1,1,20100417,CLE,CHI
Shot Chart Detail,0040900101,485,2736,Luol Deng,1610612741,Chicago Bulls,4,1,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-8,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,490,2544,LeBron James,1610612739,Cleveland Cavaliers,4,1,5,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,78,41,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,492,201959,Taj Gibson,1610612741,Chicago Bulls,4,0,48,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,195,-2,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,494,201959,Taj Gibson,1610612741,Chicago Bulls,4,0,40,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,11,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,510,2457,Jannero Pargo,1610612741,Chicago Bulls,4,0,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-26,157,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900101,512,201581,JJ Hickson,1610612739,Cleveland Cavaliers,4,0,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-166,64,1,0,20100417,CLE,CHI
Shot Chart Detail,0040900102,9,201565,Derrick Rose,1610612741,Chicago Bulls,1,11,14,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,31,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,16,201565,Derrick Rose,1610612741,Chicago Bulls,1,10,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,125,142,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,17,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,18,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,10,12,Missed Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,39,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,19,201959,Taj Gibson,1610612741,Chicago Bulls,1,10,10,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,-11,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,21,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,53,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,23,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-71,239,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,25,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,9,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,94,217,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,27,201149,Joakim Noah,1610612741,Chicago Bulls,1,9,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,29,406,Shaquille O'Neal,1610612739,Cleveland Cavaliers,1,8,57,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,4,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,31,201959,Taj Gibson,1610612741,Chicago Bulls,1,8,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-38,110,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,33,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-8,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,34,2736,Luol Deng,1610612741,Chicago Bulls,1,8,23,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-166,132,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,36,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,7,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,7,205,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,38,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,7,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,43,2736,Luol Deng,1610612741,Chicago Bulls,1,7,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-106,145,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,45,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,7,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,3,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,46,201565,Derrick Rose,1610612741,Chicago Bulls,1,7,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-158,119,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,48,2544,LeBron James,1610612739,Cleveland Cavaliers,1,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,149,165,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,50,2550,Kirk Hinrich,1610612741,Chicago Bulls,1,6,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,143,206,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,52,1515,Anthony Parker,1610612739,Cleveland Cavaliers,1,6,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,198,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,57,201565,Derrick Rose,1610612741,Chicago Bulls,1,6,25,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,47,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,58,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,1,6,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,111,225,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,61,1515,Anthony Parker,1610612739,Cleveland Cavaliers,1,5,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-166,189,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,62,201149,Joakim Noah,1610612741,Chicago Bulls,1,5,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-84,168,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,64,406,Shaquille O'Neal,1610612739,Cleveland Cavaliers,1,5,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,66,1802,Brad Miller,1610612741,Chicago Bulls,1,5,2,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,61,30,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,67,406,Shaquille O'Neal,1610612739,Cleveland Cavaliers,1,4,46,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,77,2590,Mo Williams,1610612739,Cleveland Cavaliers,1,4,26,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,61,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,80,201565,Derrick Rose,1610612741,Chicago Bulls,1,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,162,4,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,86,1515,Anthony Parker,1610612739,Cleveland Cavaliers,1,3,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,147,197,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,88,201949,James Johnson,1610612741,Chicago Bulls,1,3,13,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,17,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,90,1515,Anthony Parker,1610612739,Cleveland Cavaliers,1,3,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,22,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,97,201565,Derrick Rose,1610612741,Chicago Bulls,1,2,39,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,30,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,98,200081,Jamario Moon,1610612739,Cleveland Cavaliers,1,2,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,99,201149,Joakim Noah,1610612741,Chicago Bulls,1,1,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,101,2544,LeBron James,1610612739,Cleveland Cavaliers,1,1,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-5,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,102,1802,Brad Miller,1610612741,Chicago Bulls,1,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,205,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,105,2544,LeBron James,1610612739,Cleveland Cavaliers,1,0,59,Made Shot,Driving Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,1,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,106,201565,Derrick Rose,1610612741,Chicago Bulls,1,0,50,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-73,85,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,119,2436,Flip Murray,1610612741,Chicago Bulls,1,0,33,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,3,132,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,114,1802,Brad Miller,1610612741,Chicago Bulls,1,0,31,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,115,201149,Joakim Noah,1610612741,Chicago Bulls,1,0,27,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,123,1802,Brad Miller,1610612741,Chicago Bulls,1,0,25,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,19,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,121,2436,Flip Murray,1610612741,Chicago Bulls,1,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-8,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,126,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,11,39,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,127,2436,Flip Murray,1610612741,Chicago Bulls,2,11,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-13,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,135,2736,Luol Deng,1610612741,Chicago Bulls,2,11,0,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,7,45,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,137,1712,Antawn Jamison,1610612739,Cleveland Cavaliers,2,10,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-133,105,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,139,2436,Flip Murray,1610612741,Chicago Bulls,2,10,41,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,140,201959,Taj Gibson,1610612741,Chicago Bulls,2,10,38,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,7,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,144,2436,Flip Murray,1610612741,Chicago Bulls,2,10,4,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,22,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,145,2753,Delonte West,1610612739,Cleveland Cavaliers,2,9,40,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-7,104,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,146,2736,Luol Deng,1610612741,Chicago Bulls,2,9,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-78,194,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,148,2760,Anderson Varejao,1610612739,Cleveland Cavaliers,2,9,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,39,1,0,20100419,CLE,CHI
Shot Chart Detail,0040900102,150,980,Zydrunas Ilgauskas,1610612739,Cleveland Cavaliers,2,9,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,1,1,1,20100419,CLE,CHI
Shot Chart Detail,0040900102,151,2436,Flip Murray,1610612741,Chicago Bulls,2,8,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,192,1,1,20100419,CLE,CHI
