GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041500176,275,203459,Allen Crabbe,1610612757,Portland Trail Blazers,2,0,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-240,97,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,277,203081,Damian Lillard,1610612757,Portland Trail Blazers,2,0,27,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,279,203486,Mason Plumlee,1610612757,Portland Trail Blazers,2,0,25,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,296,203085,Austin Rivers,1610612746,LA Clippers,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,204,141,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,295,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,0,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-5,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,303,203085,Austin Rivers,1610612746,LA Clippers,3,11,39,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,35,75,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,305,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,11,26,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-5,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,306,201145,Jeff Green,1610612746,LA Clippers,3,11,7,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,139,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,309,203085,Austin Rivers,1610612746,LA Clippers,3,11,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,46,70,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,310,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,3,10,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,50,156,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,312,203085,Austin Rivers,1610612746,LA Clippers,3,10,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,60,31,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,313,201599,DeAndre Jordan,1610612746,LA Clippers,3,10,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,7,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,316,201601,Luc Mbah a Moute,1610612746,LA Clippers,3,10,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,2,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,320,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,9,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,86,159,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,323,200755,JJ Redick,1610612746,LA Clippers,3,9,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-148,237,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,325,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,3,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,114,228,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,326,200755,JJ Redick,1610612746,LA Clippers,3,8,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,11,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,328,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,232,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,329,203085,Austin Rivers,1610612746,LA Clippers,3,8,22,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-96,56,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,330,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,8,11,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-240,7,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,331,201145,Jeff Green,1610612746,LA Clippers,3,7,48,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,11,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,333,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,7,38,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-10,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,342,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,7,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,224,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,349,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,6,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,350,2037,Jamal Crawford,1610612746,LA Clippers,3,6,14,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,21,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,351,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,6,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,128,144,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,353,201599,DeAndre Jordan,1610612746,LA Clippers,3,5,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,2,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,354,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,3,5,33,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,355,2037,Jamal Crawford,1610612746,LA Clippers,3,5,15,Missed Shot,Driving Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,26,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,365,203085,Austin Rivers,1610612746,LA Clippers,3,4,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-1,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,366,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,4,22,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,7,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,368,1718,Paul Pierce,1610612746,LA Clippers,3,4,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,43,257,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,370,203085,Austin Rivers,1610612746,LA Clippers,3,3,55,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,372,202325,Wesley Johnson,1610612746,LA Clippers,3,3,24,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,31,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,383,2037,Jamal Crawford,1610612746,LA Clippers,3,3,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,129,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,385,201599,DeAndre Jordan,1610612746,LA Clippers,3,3,0,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,36,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,386,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,2,46,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,51,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,388,203085,Austin Rivers,1610612746,LA Clippers,3,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,175,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,389,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,213,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,390,2037,Jamal Crawford,1610612746,LA Clippers,3,1,52,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,22,178,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,392,203085,Austin Rivers,1610612746,LA Clippers,3,1,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,208,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,394,2037,Jamal Crawford,1610612746,LA Clippers,3,1,31,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-125,70,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,395,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,1,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-161,277,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,398,201599,DeAndre Jordan,1610612746,LA Clippers,3,0,58,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,397,2037,Jamal Crawford,1610612746,LA Clippers,3,0,58,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,4,110,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,400,203090,Maurice Harkless,1610612757,Portland Trail Blazers,3,0,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-1,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,402,203085,Austin Rivers,1610612746,LA Clippers,3,0,28,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,120,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,416,203459,Allen Crabbe,1610612757,Portland Trail Blazers,3,0,4,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,415,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,0,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,148,228,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,418,203085,Austin Rivers,1610612746,LA Clippers,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-168,252,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,430,2037,Jamal Crawford,1610612746,LA Clippers,4,11,11,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-17,218,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,432,201945,Gerald Henderson,1610612757,Portland Trail Blazers,4,10,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,82,188,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,433,2037,Jamal Crawford,1610612746,LA Clippers,4,10,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,1,188,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,435,201945,Gerald Henderson,1610612757,Portland Trail Blazers,4,10,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-142,26,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,437,203085,Austin Rivers,1610612746,LA Clippers,4,10,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,451,201945,Gerald Henderson,1610612757,Portland Trail Blazers,4,9,25,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,16,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,453,201145,Jeff Green,1610612746,LA Clippers,4,9,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,139,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,455,2037,Jamal Crawford,1610612746,LA Clippers,4,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-166,224,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,457,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,8,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,13,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,459,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,8,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,205,154,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,464,200755,JJ Redick,1610612746,LA Clippers,4,8,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-137,115,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,465,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-153,208,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,467,200755,JJ Redick,1610612746,LA Clippers,4,7,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,94,149,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,470,202325,Wesley Johnson,1610612746,LA Clippers,4,7,32,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,97,139,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,472,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,7,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-81,239,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,476,202334,Ed Davis,1610612757,Portland Trail Blazers,4,7,9,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-65,13,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,477,201145,Jeff Green,1610612746,LA Clippers,4,6,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,155,139,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,479,202329,Al-Farouq Aminu,1610612757,Portland Trail Blazers,4,6,42,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,480,2037,Jamal Crawford,1610612746,LA Clippers,4,6,19,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,21,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,489,201145,Jeff Green,1610612746,LA Clippers,4,5,45,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-37,52,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,490,203459,Allen Crabbe,1610612757,Portland Trail Blazers,4,5,24,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-102,62,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,501,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,4,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,170,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,506,200755,JJ Redick,1610612746,LA Clippers,4,4,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-148,218,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,509,2037,Jamal Crawford,1610612746,LA Clippers,4,4,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-1,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,510,201599,DeAndre Jordan,1610612746,LA Clippers,4,4,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-5,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,512,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,514,203085,Austin Rivers,1610612746,LA Clippers,4,3,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,164,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,516,2037,Jamal Crawford,1610612746,LA Clippers,4,3,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,1,277,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,521,200755,JJ Redick,1610612746,LA Clippers,4,2,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,121,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,529,203085,Austin Rivers,1610612746,LA Clippers,4,2,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,0,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,537,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,2,16,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,46,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,542,2037,Jamal Crawford,1610612746,LA Clippers,4,2,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,544,200755,JJ Redick,1610612746,LA Clippers,4,2,0,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,101,115,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,551,2037,Jamal Crawford,1610612746,LA Clippers,4,1,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,552,201945,Gerald Henderson,1610612757,Portland Trail Blazers,4,1,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,191,159,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,554,200755,JJ Redick,1610612746,LA Clippers,4,0,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20160429,POR,LAC
Shot Chart Detail,0041500176,556,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,0,39,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,26,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,573,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,0,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,51,106,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,584,2037,Jamal Crawford,1610612746,LA Clippers,4,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,2,1,0,20160429,POR,LAC
Shot Chart Detail,0041500176,592,203085,Austin Rivers,1610612746,LA Clippers,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,42,192,375,1,0,20160429,POR,LAC
Shot Chart Detail,0041500201,2,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,11,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20160502,CLE,ATL
Shot Chart Detail,0041500201,3,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,11,28,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-1,1,1,20160502,CLE,ATL
Shot Chart Detail,0041500201,4,2747,JR Smith,1610612739,Cleveland Cavaliers,1,11,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-228,129,1,1,20160502,CLE,ATL
Shot Chart Detail,0041500201,6,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,10,30,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,8,201143,Al Horford,1610612737,Atlanta Hawks,1,10,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-27,242,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,10,2544,LeBron James,1610612739,Cleveland Cavaliers,1,10,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,2,1,1,20160502,CLE,ATL
Shot Chart Detail,0041500201,11,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,9,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-215,134,1,1,20160502,CLE,ATL
Shot Chart Detail,0041500201,13,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,32,Missed Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-135,65,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,15,200794,Paul Millsap,1610612737,Atlanta Hawks,1,9,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,23,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,18,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,205,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,20,2544,LeBron James,1610612739,Cleveland Cavaliers,1,9,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,149,1,1,20160502,CLE,ATL
Shot Chart Detail,0041500201,21,201143,Al Horford,1610612737,Atlanta Hawks,1,8,48,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-61,61,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,23,2544,LeBron James,1610612739,Cleveland Cavaliers,1,8,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,225,106,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,25,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,8,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,180,1,1,20160502,CLE,ATL
Shot Chart Detail,0041500201,26,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,8,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-197,195,1,1,20160502,CLE,ATL
Shot Chart Detail,0041500201,27,201143,Al Horford,1610612737,Atlanta Hawks,1,7,46,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,29,202681,Kyrie Irving,1610612739,Cleveland Cavaliers,1,7,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,164,1,1,20160502,CLE,ATL
Shot Chart Detail,0041500201,36,200794,Paul Millsap,1610612737,Atlanta Hawks,1,7,18,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,125,46,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,38,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,86,2,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,40,2747,JR Smith,1610612739,Cleveland Cavaliers,1,6,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,212,131,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,42,201952,Jeff Teague,1610612737,Atlanta Hawks,1,6,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,219,1,1,20160502,CLE,ATL
Shot Chart Detail,0041500201,50,200757,Thabo Sefolosha,1610612737,Atlanta Hawks,1,6,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,8,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,52,201567,Kevin Love,1610612739,Cleveland Cavaliers,1,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,178,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,55,201952,Jeff Teague,1610612737,Atlanta Hawks,1,5,42,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-19,57,1,0,20160502,CLE,ATL
Shot Chart Detail,0041500201,58,2544,LeBron James,1610612739,Cleveland Cavaliers,1,5,31,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20160502,CLE,ATL
