GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041400175,297,2754,Tony Allen,1610612763,Memphis Grizzlies,3,6,41,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,42,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,299,203086,Meyers Leonard,1610612757,Portland Trail Blazers,3,6,29,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,30,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,302,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,6,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,-5,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,306,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,30,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,15,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,308,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,5,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,7,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,310,2754,Tony Allen,1610612763,Memphis Grizzlies,3,4,56,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-2,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,312,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,4,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,6,254,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,313,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,13,206,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,321,2757,Beno Udrih,1610612763,Memphis Grizzlies,3,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,149,205,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,326,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,250,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,329,2216,Zach Randolph,1610612763,Memphis Grizzlies,3,3,19,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-37,25,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,330,2754,Tony Allen,1610612763,Memphis Grizzlies,3,3,18,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,332,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,3,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,333,201587,Nicolas Batum,1610612757,Portland Trail Blazers,3,3,8,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,336,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,2,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,12,183,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,339,2757,Beno Udrih,1610612763,Memphis Grizzlies,3,2,29,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-2,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,348,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,2,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-180,208,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,352,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,3,1,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,361,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,0,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,209,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,363,201584,Courtney Lee,1610612763,Memphis Grizzlies,3,0,45,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,364,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,9,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,365,201188,Marc Gasol,1610612763,Memphis Grizzlies,3,0,25,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,28,126,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,366,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,0,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-122,160,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,367,201145,Jeff Green,1610612763,Memphis Grizzlies,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,41,168,378,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,372,201188,Marc Gasol,1610612763,Memphis Grizzlies,4,11,40,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,20,45,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,373,201577,Robin Lopez,1610612757,Portland Trail Blazers,4,11,20,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,60,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,374,201188,Marc Gasol,1610612763,Memphis Grizzlies,4,10,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,127,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,376,2757,Beno Udrih,1610612763,Memphis Grizzlies,4,10,44,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-133,143,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,378,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,10,26,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,385,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,10,5,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,-6,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,386,201145,Jeff Green,1610612763,Memphis Grizzlies,4,9,41,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,388,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,9,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,390,2757,Beno Udrih,1610612763,Memphis Grizzlies,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,-11,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,400,1713,Vince Carter,1610612763,Memphis Grizzlies,4,8,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,22,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,403,1713,Vince Carter,1610612763,Memphis Grizzlies,4,8,39,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-59,17,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,404,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,8,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,113,255,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,406,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,7,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,15,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,411,201145,Jeff Green,1610612763,Memphis Grizzlies,4,7,52,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,413,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,7,49,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,31,52,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,414,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,7,28,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,418,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,7,11,Missed Shot,Running Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,23,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,420,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,6,56,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,61,53,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,422,201979,Nick Calathes,1610612763,Memphis Grizzlies,4,6,40,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,9,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,424,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-81,236,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,426,1713,Vince Carter,1610612763,Memphis Grizzlies,4,6,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,45,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,428,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,5,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-198,-5,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,430,201979,Nick Calathes,1610612763,Memphis Grizzlies,4,5,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,4,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,436,201145,Jeff Green,1610612763,Memphis Grizzlies,4,5,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-105,116,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,437,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,4,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-134,225,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,439,201188,Marc Gasol,1610612763,Memphis Grizzlies,4,4,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,43,173,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,443,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,4,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-2,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,445,201145,Jeff Green,1610612763,Memphis Grizzlies,4,3,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,449,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,3,44,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,190,181,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,451,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,3,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,56,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,454,203086,Meyers Leonard,1610612757,Portland Trail Blazers,4,3,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-43,247,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,456,201584,Courtney Lee,1610612763,Memphis Grizzlies,4,2,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-146,-10,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,457,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,2,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,1,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,459,2216,Zach Randolph,1610612763,Memphis Grizzlies,4,2,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,12,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,461,203086,Meyers Leonard,1610612757,Portland Trail Blazers,4,2,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,21,265,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,463,200746,LaMarcus Aldridge,1610612757,Portland Trail Blazers,4,2,6,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,44,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,465,201979,Nick Calathes,1610612763,Memphis Grizzlies,4,1,43,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,28,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,467,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,102,283,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,469,201145,Jeff Green,1610612763,Memphis Grizzlies,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,226,101,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,471,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,1,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,50,131,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,474,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,1,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-8,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,483,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,0,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,103,239,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,491,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,0,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-158,219,1,0,20150429,MEM,POR
Shot Chart Detail,0041400175,493,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,0,43,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,0,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,513,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,0,32,Made Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,525,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,0,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-112,249,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,532,2581,Steve Blake,1610612757,Portland Trail Blazers,4,0,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,219,1,1,20150429,MEM,POR
Shot Chart Detail,0041400175,538,201587,Nicolas Batum,1610612757,Portland Trail Blazers,4,0,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-139,127,1,0,20150429,MEM,POR
Shot Chart Detail,0041400201,4,201143,Al Horford,1610612737,Atlanta Hawks,1,11,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,5,1718,Paul Pierce,1610612764,Washington Wizards,1,11,6,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,23,146,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,6,201143,Al Horford,1610612737,Atlanta Hawks,1,10,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,170,-10,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,8,1718,Paul Pierce,1610612764,Washington Wizards,1,10,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-5,255,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,9,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,10,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,135,206,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,10,203078,Bradley Beal,1610612764,Washington Wizards,1,10,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,113,197,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,15,1718,Paul Pierce,1610612764,Washington Wizards,1,9,39,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,14,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,16,2594,Kyle Korver,1610612737,Atlanta Hawks,1,9,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,174,-16,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,17,202322,John Wall,1610612764,Washington Wizards,1,9,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,20,201143,Al Horford,1610612737,Atlanta Hawks,1,8,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,9,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,21,1718,Paul Pierce,1610612764,Washington Wizards,1,8,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-196,138,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,24,2403,Nene,1610612764,Washington Wizards,1,8,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,170,96,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,26,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,8,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,32,201952,Jeff Teague,1610612737,Atlanta Hawks,1,7,51,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-56,148,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,34,202322,John Wall,1610612764,Washington Wizards,1,7,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-125,135,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,37,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,7,25,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,20,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,38,1718,Paul Pierce,1610612764,Washington Wizards,1,7,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-212,129,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,40,200794,Paul Millsap,1610612737,Atlanta Hawks,1,6,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,45,203078,Bradley Beal,1610612764,Washington Wizards,1,6,36,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,4,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,47,201143,Al Horford,1610612737,Atlanta Hawks,1,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-59,167,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,49,203078,Bradley Beal,1610612764,Washington Wizards,1,6,10,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,12,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,50,201952,Jeff Teague,1610612737,Atlanta Hawks,1,6,0,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-37,187,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,51,1718,Paul Pierce,1610612764,Washington Wizards,1,5,46,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,21,121,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,63,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,5,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-134,20,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,64,201952,Jeff Teague,1610612737,Atlanta Hawks,1,5,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-59,244,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,66,2400,Drew Gooden,1610612764,Washington Wizards,1,5,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,40,244,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,67,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-108,222,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,69,2400,Drew Gooden,1610612764,Washington Wizards,1,4,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-174,118,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,71,201952,Jeff Teague,1610612737,Atlanta Hawks,1,4,20,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,11,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,73,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,4,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,23,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,86,200794,Paul Millsap,1610612737,Atlanta Hawks,1,3,47,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,-8,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,78,200794,Paul Millsap,1610612737,Atlanta Hawks,1,3,47,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,146,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,79,203078,Bradley Beal,1610612764,Washington Wizards,1,3,26,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,15,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,88,101162,Marcin Gortat,1610612764,Washington Wizards,1,3,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,4,127,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,90,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,2,56,Made Shot,Driving Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,12,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,91,2400,Drew Gooden,1610612764,Washington Wizards,1,2,35,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-46,178,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,92,203544,Pero Antic,1610612737,Atlanta Hawks,1,2,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,205,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,95,201960,DeMarre Carroll,1610612737,Atlanta Hawks,1,1,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,116,219,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,96,203490,Otto Porter Jr.,1610612764,Washington Wizards,1,1,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,30,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,98,203145,Kent Bazemore,1610612737,Atlanta Hawks,1,1,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,172,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,109,203471,Dennis Schroder,1610612737,Atlanta Hawks,1,0,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,9,1,1,20150503,ATL,WAS
Shot Chart Detail,0041400201,110,201196,Ramon Sessions,1610612764,Washington Wizards,1,0,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,3,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,112,202322,John Wall,1610612764,Washington Wizards,1,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-161,187,1,0,20150503,ATL,WAS
Shot Chart Detail,0041400201,114,202322,John Wall,1610612764,Washington Wizards,1,0,19,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-65,108,1,1,20150503,ATL,WAS
