GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0040500101,318,2551,T.J. Ford,1610612749,Milwaukee Bucks,3,1,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,48,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,322,2551,T.J. Ford,1610612749,Milwaukee Bucks,3,1,39,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,325,693,Joe Smith,1610612749,Milwaukee Bucks,3,1,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,171,5,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,327,2048,Jamaal Magloire,1610612749,Milwaukee Bucks,3,1,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,333,2551,T.J. Ford,1610612749,Milwaukee Bucks,3,0,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,82,99,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,335,2551,T.J. Ford,1610612749,Milwaukee Bucks,3,0,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-77,84,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,336,1888,Richard Hamilton,1610612765,Detroit Pistons,3,0,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,146,102,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,338,2294,Charlie Bell,1610612749,Milwaukee Bucks,3,0,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-9,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,343,101106,Andrew Bogut,1610612749,Milwaukee Bucks,4,11,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,344,283,Lindsey Hunter,1610612765,Detroit Pistons,4,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,186,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,346,2294,Charlie Bell,1610612749,Milwaukee Bucks,4,11,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-8,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,347,283,Lindsey Hunter,1610612765,Detroit Pistons,4,10,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,352,2294,Charlie Bell,1610612749,Milwaukee Bucks,4,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-130,225,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,354,2294,Charlie Bell,1610612749,Milwaukee Bucks,4,10,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-171,204,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,356,2590,Mo Williams,1610612749,Milwaukee Bucks,4,9,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,69,263,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,361,2419,Tayshaun Prince,1610612765,Detroit Pistons,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,-11,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,363,686,Antonio McDyess,1610612765,Detroit Pistons,4,9,20,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,364,693,Joe Smith,1610612749,Milwaukee Bucks,4,8,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,366,686,Antonio McDyess,1610612765,Detroit Pistons,4,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,-1,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,368,2294,Charlie Bell,1610612749,Milwaukee Bucks,4,8,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,174,51,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,373,2072,Michael Redd,1610612749,Milwaukee Bucks,4,8,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,167,43,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,375,739,Rasheed Wallace,1610612765,Detroit Pistons,4,8,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,0,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,376,2590,Mo Williams,1610612749,Milwaukee Bucks,4,7,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,378,1888,Richard Hamilton,1610612765,Detroit Pistons,4,7,45,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,138,89,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,382,2072,Michael Redd,1610612749,Milwaukee Bucks,4,7,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,384,739,Rasheed Wallace,1610612765,Detroit Pistons,4,7,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-67,255,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,386,101106,Andrew Bogut,1610612749,Milwaukee Bucks,4,7,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,388,2419,Tayshaun Prince,1610612765,Detroit Pistons,4,6,44,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,62,7,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,390,686,Antonio McDyess,1610612765,Detroit Pistons,4,6,41,Made Shot,Follow Up Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,394,2419,Tayshaun Prince,1610612765,Detroit Pistons,4,6,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,66,25,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,401,1888,Richard Hamilton,1610612765,Detroit Pistons,4,5,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,10,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,404,1888,Richard Hamilton,1610612765,Detroit Pistons,4,5,18,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,407,2048,Jamaal Magloire,1610612749,Milwaukee Bucks,4,4,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,410,2551,T.J. Ford,1610612749,Milwaukee Bucks,4,4,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,184,92,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,412,101106,Andrew Bogut,1610612749,Milwaukee Bucks,4,3,58,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,47,186,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,419,2551,T.J. Ford,1610612749,Milwaukee Bucks,4,3,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,425,101106,Andrew Bogut,1610612749,Milwaukee Bucks,4,3,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,3,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,427,1497,Chauncey Billups,1610612765,Detroit Pistons,4,2,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-123,-9,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,441,2429,Dan Gadzuric,1610612749,Milwaukee Bucks,4,2,2,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-133,23,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,442,960,Tony Delk,1610612765,Detroit Pistons,4,1,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,164,8,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,447,2429,Dan Gadzuric,1610612749,Milwaukee Bucks,4,1,28,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,448,2230,Maurice Evans,1610612765,Detroit Pistons,4,1,9,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,25,1,1,20060423,DET,MIL
Shot Chart Detail,0040500101,449,693,Joe Smith,1610612749,Milwaukee Bucks,4,1,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,97,91,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,455,1983,Jermaine Jackson,1610612749,Milwaukee Bucks,4,0,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,189,40,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,457,283,Lindsey Hunter,1610612765,Detroit Pistons,4,0,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-107,174,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,459,2294,Charlie Bell,1610612749,Milwaukee Bucks,4,0,2,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,238,51,1,0,20060423,DET,MIL
Shot Chart Detail,0040500101,461,693,Joe Smith,1610612749,Milwaukee Bucks,4,0,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,46,1,1,20060423,DET,MIL
Shot Chart Detail,0040500102,2,2048,Jamaal Magloire,1610612749,Milwaukee Bucks,1,11,42,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-79,10,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,4,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,11,36,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-153,140,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,5,2072,Michael Redd,1610612749,Milwaukee Bucks,1,11,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-143,232,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,7,101106,Andrew Bogut,1610612749,Milwaukee Bucks,1,11,11,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,10,46,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,8,739,Rasheed Wallace,1610612765,Detroit Pistons,1,10,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-140,100,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,9,2551,T.J. Ford,1610612749,Milwaukee Bucks,1,10,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,13,1888,Richard Hamilton,1610612765,Detroit Pistons,1,10,14,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,21,118,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,15,2048,Jamaal Magloire,1610612749,Milwaukee Bucks,1,10,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,18,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,9,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,-9,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,21,1888,Richard Hamilton,1610612765,Detroit Pistons,1,9,24,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,15,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,23,1497,Chauncey Billups,1610612765,Detroit Pistons,1,8,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,24,2072,Michael Redd,1610612749,Milwaukee Bucks,1,8,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,26,1497,Chauncey Billups,1610612765,Detroit Pistons,1,8,32,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,30,1112,Ben Wallace,1610612765,Detroit Pistons,1,8,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,31,2250,Bobby Simmons,1610612749,Milwaukee Bucks,1,7,44,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-171,64,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,32,1888,Richard Hamilton,1610612765,Detroit Pistons,1,7,27,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,6,117,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,33,101106,Andrew Bogut,1610612749,Milwaukee Bucks,1,7,11,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-108,84,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,39,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,6,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,40,2072,Michael Redd,1610612749,Milwaukee Bucks,1,6,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,41,1497,Chauncey Billups,1610612765,Detroit Pistons,1,6,17,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,118,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,43,1497,Chauncey Billups,1610612765,Detroit Pistons,1,6,12,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-105,230,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,44,2048,Jamaal Magloire,1610612749,Milwaukee Bucks,1,5,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-41,169,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,48,2072,Michael Redd,1610612749,Milwaukee Bucks,1,5,47,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,49,1112,Ben Wallace,1610612765,Detroit Pistons,1,5,20,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,18,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,51,2250,Bobby Simmons,1610612749,Milwaukee Bucks,1,5,7,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,54,739,Rasheed Wallace,1610612765,Detroit Pistons,1,4,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,156,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,56,1888,Richard Hamilton,1610612765,Detroit Pistons,1,4,36,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,57,693,Joe Smith,1610612749,Milwaukee Bucks,1,4,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,59,739,Rasheed Wallace,1610612765,Detroit Pistons,1,4,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,98,89,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,61,2048,Jamaal Magloire,1610612749,Milwaukee Bucks,1,3,50,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-118,17,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,63,1888,Richard Hamilton,1610612765,Detroit Pistons,1,3,41,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-90,31,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,64,2072,Michael Redd,1610612749,Milwaukee Bucks,1,3,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,163,82,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,66,739,Rasheed Wallace,1610612765,Detroit Pistons,1,3,8,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,72,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,69,1497,Chauncey Billups,1610612765,Detroit Pistons,1,2,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,128,132,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,72,2072,Michael Redd,1610612749,Milwaukee Bucks,1,2,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,76,1888,Richard Hamilton,1610612765,Detroit Pistons,1,2,21,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-94,49,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,78,1112,Ben Wallace,1610612765,Detroit Pistons,1,2,19,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,85,739,Rasheed Wallace,1610612765,Detroit Pistons,1,1,57,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,88,283,Lindsey Hunter,1610612765,Detroit Pistons,1,1,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,90,693,Joe Smith,1610612749,Milwaukee Bucks,1,1,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-158,61,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,91,739,Rasheed Wallace,1610612765,Detroit Pistons,1,0,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-95,247,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,92,2590,Mo Williams,1610612749,Milwaukee Bucks,1,0,48,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-90,79,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,93,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,0,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,95,2419,Tayshaun Prince,1610612765,Detroit Pistons,1,0,27,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,97,739,Rasheed Wallace,1610612765,Detroit Pistons,1,0,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,98,2590,Mo Williams,1610612749,Milwaukee Bucks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,66,245,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,105,2072,Michael Redd,1610612749,Milwaukee Bucks,2,11,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,38,155,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,107,686,Antonio McDyess,1610612765,Detroit Pistons,2,11,17,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,171,69,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,108,2294,Charlie Bell,1610612749,Milwaukee Bucks,2,10,55,Missed Shot,Running Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-143,10,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,110,1112,Ben Wallace,1610612765,Detroit Pistons,2,10,34,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,112,2590,Mo Williams,1610612749,Milwaukee Bucks,2,10,28,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-184,46,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,113,2419,Tayshaun Prince,1610612765,Detroit Pistons,2,10,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,117,2294,Charlie Bell,1610612749,Milwaukee Bucks,2,9,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,48,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,119,101106,Andrew Bogut,1610612749,Milwaukee Bucks,2,9,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,120,960,Tony Delk,1610612765,Detroit Pistons,2,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,92,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,122,2294,Charlie Bell,1610612749,Milwaukee Bucks,2,9,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,123,2419,Tayshaun Prince,1610612765,Detroit Pistons,2,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,19,192,45,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,125,101106,Andrew Bogut,1610612749,Milwaukee Bucks,2,8,43,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,131,686,Antonio McDyess,1610612765,Detroit Pistons,2,8,26,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-151,84,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,132,2590,Mo Williams,1610612749,Milwaukee Bucks,2,8,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,138,2294,Charlie Bell,1610612749,Milwaukee Bucks,2,7,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,140,2294,Charlie Bell,1610612749,Milwaukee Bucks,2,7,39,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,15,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,142,1497,Chauncey Billups,1610612765,Detroit Pistons,2,7,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,210,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,144,2294,Charlie Bell,1610612749,Milwaukee Bucks,2,6,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,150,2294,Charlie Bell,1610612749,Milwaukee Bucks,2,6,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,154,122,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,159,1497,Chauncey Billups,1610612765,Detroit Pistons,2,5,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-99,238,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,161,2590,Mo Williams,1610612749,Milwaukee Bucks,2,5,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-161,125,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,163,2230,Maurice Evans,1610612765,Detroit Pistons,2,5,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,0,1,1,20060426,DET,MIL
Shot Chart Detail,0040500102,164,2294,Charlie Bell,1610612749,Milwaukee Bucks,2,4,57,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060426,DET,MIL
Shot Chart Detail,0040500102,172,2048,Jamaal Magloire,1610612749,Milwaukee Bucks,2,4,29,Missed Shot,Hook Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-89,22,1,0,20060426,DET,MIL
